,id,result,completed_by_id,lead_time,project_id,task_id
474,125929,"[{""id"": ""vzb8nKfy9Z"", ""type"": ""rectanglelabels"", ""value"": {""x"": 53.6, ""y"": 4.666666666666667, ""width"": 46.266666666666666, ""height"": 28.666666666666668, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""aQrMFYw0xE"", ""type"": ""rectanglelabels"", ""value"": {""x"": 72.26666666666667, ""y"": 73.86666666666669, ""width"": 7.066666666666665, ""height"": 6.8000000000000025, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""WWKr8xuhcF"", ""type"": ""rectanglelabels"", ""value"": {""x"": 30.133333333333333, ""y"": 28.266666666666676, ""width"": 69.73333333333333, ""height"": 63.33333333333335, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""U5GeSO_8oO"", ""type"": ""rectanglelabels"", ""value"": {""x"": 16.8, ""y"": 0.13333333333333333, ""width"": 17.733333333333334, ""height"": 48, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""aXT3Ks-tJq"", ""type"": ""rectanglelabels"", ""value"": {""x"": 10.266666666666667, ""y"": 0.26666666666666666, ""width"": 9.733333333333333, ""height"": 39.733333333333334, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""omCE-3VGp6"", ""type"": ""rectanglelabels"", ""value"": {""x"": 4.666666666666667, ""y"": 12.133333333333333, ""width"": 3.3333333333333335, ""height"": 12.8, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""GRkr-lFDBD"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0.13333333333333333, ""y"": 4, ""width"": 1.2, ""height"": 2.1333333333333333, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""52mndW16-_"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0, ""y"": 8.533333333333333, ""width"": 8.666666666666666, ""height"": 5.066666666666666, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",61,127.257,353,498133
475,126041,"[{""id"": ""SCd_7zSnyt"", ""type"": ""rectanglelabels"", ""value"": {""x"": 28.266666666666666, ""y"": 13.733333333333333, ""width"": 62.13333333333333, ""height"": 60.93333333333333, ""rotation"": 0, ""rectanglelabels"": [""hood""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",225,12.616,353,498077
476,125831,"[{""id"": ""Xyf85sFE7P"", ""type"": ""rectanglelabels"", ""value"": {""x"": 24, ""y"": 0, ""width"": 75.86666666666666, ""height"": 24, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""eM61EPiBYU"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0, ""y"": 18.4, ""width"": 99.86666666666666, ""height"": 81.46666666666667, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",61,57.678999999999995,353,498111
477,125846,"[{""id"": ""oFtnahfIBQ"", ""type"": ""rectanglelabels"", ""value"": {""x"": 16.666666666666668, ""y"": 2.1333333333333333, ""width"": 24.53333333333334, ""height"": 36.533333333333324, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""p06nFJZS9i"", ""type"": ""rectanglelabels"", ""value"": {""x"": 95.86666666666669, ""y"": 0, ""width"": 4.133333333333335, ""height"": 13.066666666666666, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""gYQI381_Un"", ""type"": ""rectanglelabels"", ""value"": {""x"": 12.666666666666666, ""y"": 11.2, ""width"": 87.2, ""height"": 76, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""NR_ZMr5Crl"", ""type"": ""rectanglelabels"", ""value"": {""x"": 6.666666666666667, ""y"": 0.13333333333333333, ""width"": 2.6666666666666665, ""height"": 22.4, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",61,86.34200000000001,353,498113
478,125849,"[{""id"": ""Tg70B5MWhm"", ""type"": ""rectanglelabels"", ""value"": {""x"": 10.933333333333334, ""y"": 6.133333333333334, ""width"": 50, ""height"": 29.333333333333332, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""QsaYL1Ly-9"", ""type"": ""rectanglelabels"", ""value"": {""x"": 2, ""y"": 0.13333333333333333, ""width"": 56.66666666666666, ""height"": 20.399999999999995, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""Z7Ql-1i4TY"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0.4, ""y"": 27.6, ""width"": 77.2, ""height"": 48.8, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",61,75.605,353,498115
479,126042,"[{""id"": ""lwl1az4Isa"", ""type"": ""rectanglelabels"", ""value"": {""x"": 4.666666666666667, ""y"": 8.933333333333334, ""width"": 51.733333333333334, ""height"": 81.46666666666667, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",225,8.977,353,498079
480,125853,"[{""id"": ""P4cULFMKHw"", ""type"": ""rectanglelabels"", ""value"": {""x"": 11.466666666666667, ""y"": 54.53333333333333, ""width"": 6.266666666666667, ""height"": 4.266666666666667, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""8jYUbn2f52"", ""type"": ""rectanglelabels"", ""value"": {""x"": 80.8, ""y"": 47.86666666666667, ""width"": 1.4666666666666666, ""height"": 4.266666666666667, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""twC2kNAuvK"", ""type"": ""rectanglelabels"", ""value"": {""x"": 10.133333333333333, ""y"": 57.2, ""width"": 9.6, ""height"": 15.2, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""EMIYjvf6g5"", ""type"": ""rectanglelabels"", ""value"": {""x"": 74.53333333333333, ""y"": 54.93333333333333, ""width"": 8.933333333333334, ""height"": 11.866666666666667, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""qLWYVdfDDa"", ""type"": ""rectanglelabels"", ""value"": {""x"": 30, ""y"": 33.733333333333334, ""width"": 24.533333333333335, ""height"": 34.8, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""_AJt2kkdwF"", ""type"": ""rectanglelabels"", ""value"": {""x"": 51.333333333333336, ""y"": 33.86666666666667, ""width"": 18.133333333333333, ""height"": 32.93333333333333, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",61,100.223,353,498117
481,125854,"[{""id"": ""_zIT7yk1hZ"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0.13333333333333333, ""y"": 0, ""width"": 34.93333333333333, ""height"": 90.66666666666667, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""rQ9BmrAdTF"", ""type"": ""rectanglelabels"", ""value"": {""x"": 32.8, ""y"": 0, ""width"": 67.06666666666666, ""height"": 72.13333333333334, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",61,35.629,353,498119
482,125859,"[{""id"": ""ImG9kyAAmW"", ""type"": ""rectanglelabels"", ""value"": {""x"": 17.333333333333332, ""y"": 46.13333333333333, ""width"": 27.866666666666667, ""height"": 19.333333333333332, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""9Hve12O0if"", ""type"": ""rectanglelabels"", ""value"": {""x"": 91.46666666666667, ""y"": 12.266666666666667, ""width"": 3.066666666666667, ""height"": 7.2, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""DjPIV6O9S6"", ""type"": ""rectanglelabels"", ""value"": {""x"": 6.400000000000001, ""y"": 20.533333333333328, ""width"": 48.79999999999997, ""height"": 38.79999999999998, ""rotation"": 0, ""rectanglelabels"": [""hood""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""aNFtwzTe3i"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0, ""y"": 0.13333333333333333, ""width"": 17.466666666666665, ""height"": 37.86666666666667, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""wM4cpxbww3"", ""type"": ""rectanglelabels"", ""value"": {""x"": 16.933333333333334, ""y"": 0, ""width"": 7.733333333333333, ""height"": 25.333333333333332, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""qwP4kZl1UM"", ""type"": ""rectanglelabels"", ""value"": {""x"": 36.53333333333333, ""y"": 4.266666666666667, ""width"": 1.8666666666666667, ""height"": 5.333333333333333, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""USmWwVLw-t"", ""type"": ""rectanglelabels"", ""value"": {""x"": 91.86666666666666, ""y"": 0, ""width"": 5.733333333333333, ""height"": 12.933333333333334, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""a4modM-HY6"", ""type"": ""rectanglelabels"", ""value"": {""x"": 96.53333333333333, ""y"": 0.13333333333333333, ""width"": 3.3333333333333335, ""height"": 12.8, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""HY2lLibT9P"", ""type"": ""rectanglelabels"", ""value"": {""x"": 63.733333333333334, ""y"": 2.6666666666666665, ""width"": 17.6, ""height"": 66, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""KcR1OgV3cE"", ""type"": ""rectanglelabels"", ""value"": {""x"": 77.6, ""y"": 2.4, ""width"": 13.2, ""height"": 51.06666666666667, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""HBJJCVJPNp"", ""type"": ""rectanglelabels"", ""value"": {""x"": 93.73333333333333, ""y"": 26.4, ""width"": 2.533333333333333, ""height"": 10.933333333333334, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",61,187.13400000000001,353,498121
483,126043,"[{""id"": ""T_8s-Ni-c7"", ""type"": ""rectanglelabels"", ""value"": {""x"": 14.933333333333334, ""y"": 7.733333333333333, ""width"": 54.266666666666666, ""height"": 83.6, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",225,15.411,353,498081
484,125867,"[{""id"": ""p-88rmr5vF"", ""type"": ""rectanglelabels"", ""value"": {""x"": 44.266666666666666, ""y"": 52.79999999999999, ""width"": 18.799999999999994, ""height"": 9.466666666666665, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""gfz7uhrgr4"", ""type"": ""rectanglelabels"", ""value"": {""x"": 9.2, ""y"": 50, ""width"": 7.333333333333333, ""height"": 9.6, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""D6rniHYDX3"", ""type"": ""rectanglelabels"", ""value"": {""x"": 7.466666666666667, ""y"": 62, ""width"": 58.4, ""height"": 22.666666666666668, ""rotation"": 0, ""rectanglelabels"": [""rear_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""Ndx8G50GpO"", ""type"": ""rectanglelabels"", ""value"": {""x"": 92.93333333333334, ""y"": 45.86666666666667, ""width"": 1.6, ""height"": 19.066666666666666, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""KUYdgpwj1F"", ""type"": ""rectanglelabels"", ""value"": {""x"": 69.19999999999997, ""y"": 28.8, ""width"": 18.666666666666682, ""height"": 41.46666666666667, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""ku-RPvrjp2"", ""type"": ""rectanglelabels"", ""value"": {""x"": 14.4, ""y"": 35.6, ""width"": 3.2, ""height"": 5.466666666666667, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""oKBk-6zLgq"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0, ""y"": 18.266666666666666, ""width"": 15.066666666666666, ""height"": 44.666666666666664, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",61,132.705,353,498123
485,125868,"[{""id"": ""49ZQ2mIh2o"", ""type"": ""rectanglelabels"", ""value"": {""x"": 1.3333333333333333, ""y"": 0.13333333333333333, ""width"": 69.06666666666666, ""height"": 99.73333333333333, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""J1l2amvNYP"", ""type"": ""rectanglelabels"", ""value"": {""x"": 77.06666666666666, ""y"": 34.13333333333333, ""width"": 2.533333333333333, ""height"": 19.6, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",61,28.307,353,498125
486,125870,"[{""id"": ""224l0ZAilZ"", ""type"": ""rectanglelabels"", ""value"": {""x"": 26.666666666666668, ""y"": 0, ""width"": 73.2, ""height"": 99.86666666666666, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",61,19.916,353,498127
487,126044,"[{""id"": ""3X__pOB8Vh"", ""type"": ""rectanglelabels"", ""value"": {""x"": 10.933333333333334, ""y"": 12, ""width"": 55.86666666666667, ""height"": 72.8, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",225,7.94,353,498083
488,125925,"[{""id"": ""FSmk5eCl6C"", ""type"": ""rectanglelabels"", ""value"": {""x"": 51.86666666666667, ""y"": 72.93333333333334, ""width"": 47.86666666666667, ""height"": 25.866666666666667, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""RcU7EmrQMo"", ""type"": ""rectanglelabels"", ""value"": {""x"": 58.13333333333333, ""y"": 65.33333333333333, ""width"": 22, ""height"": 13.866666666666667, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""1Sf0McCm-o"", ""type"": ""rectanglelabels"", ""value"": {""x"": 96.53333333333333, ""y"": 59.2, ""width"": 2.533333333333333, ""height"": 11.333333333333334, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""8RYZu-JcFU"", ""type"": ""rectanglelabels"", ""value"": {""x"": 45.733333333333334, ""y"": 48.93333333333333, ""width"": 51.86666666666667, ""height"": 21.066666666666666, ""rotation"": 0, ""rectanglelabels"": [""hood""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""iKcMkidF3y"", ""type"": ""rectanglelabels"", ""value"": {""x"": 22.266666666666666, ""y"": 32.266666666666666, ""width"": 18.266666666666666, ""height"": 56.266666666666666, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""_9ZM6JOEhb"", ""type"": ""rectanglelabels"", ""value"": {""x"": 8.266666666666667, ""y"": 31.6, ""width"": 17.6, ""height"": 49.733333333333334, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""IsNopzM58N"", ""type"": ""rectanglelabels"", ""value"": {""x"": 0.13333333333333333, ""y"": 13.6, ""width"": 6.266666666666667, ""height"": 26.266666666666666, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""dO5XMkK1wS"", ""type"": ""rectanglelabels"", ""value"": {""x"": 60.53333333333333, ""y"": 22.8, ""width"": 2.1333333333333333, ""height"": 4.8, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""G5uWe0Ly_b"", ""type"": ""rectanglelabels"", ""value"": {""x"": 70.93333333333334, ""y"": 23.733333333333334, ""width"": 1.3333333333333333, ""height"": 4, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""FsKf-gjpUs"", ""type"": ""rectanglelabels"", ""value"": {""x"": 72.13333333333334, ""y"": 23.466666666666665, ""width"": 1.6, ""height"": 4.133333333333334, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""lOP7KuVxN6"", ""type"": ""rectanglelabels"", ""value"": {""x"": 82.8, ""y"": 23.333333333333332, ""width"": 1.3333333333333333, ""height"": 3.7333333333333334, ""rotation"": 0, ""rectanglelabels"": [""door""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""Y6t8BvlPcH"", ""type"": ""rectanglelabels"", ""value"": {""x"": 56.93333333333333, ""y"": 25.733333333333334, ""width"": 1.0666666666666667, ""height"": 0.8, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""QJYxx3G6JD"", ""type"": ""rectanglelabels"", ""value"": {""x"": 68.13333333333334, ""y"": 26.266666666666666, ""width"": 1.0666666666666667, ""height"": 0.6666666666666666, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""tW_kg2aa8N"", ""type"": ""rectanglelabels"", ""value"": {""x"": 79.73333333333333, ""y"": 25.866666666666667, ""width"": 0.9333333333333333, ""height"": 0.6666666666666666, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""nNJUWqy3SS"", ""type"": ""rectanglelabels"", ""value"": {""x"": 87.06666666666666, ""y"": 25.066666666666666, ""width"": 0.9333333333333333, ""height"": 0.8, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""hYAfrc3hKC"", ""type"": ""rectanglelabels"", ""value"": {""x"": 94.13333333333334, ""y"": 25.066666666666666, ""width"": 0.6666666666666666, ""height"": 0.5333333333333333, ""rotation"": 0, ""rectanglelabels"": [""headlamp""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""eWJa88dHc4"", ""type"": ""rectanglelabels"", ""value"": {""x"": 54.266666666666666, ""y"": 26.933333333333334, ""width"": 4, ""height"": 1.7333333333333334, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""03veBCZmuj"", ""type"": ""rectanglelabels"", ""value"": {""x"": 66, ""y"": 26.933333333333334, ""width"": 3.7333333333333334, ""height"": 1.6, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""ug3XePX33d"", ""type"": ""rectanglelabels"", ""value"": {""x"": 77.33333333333333, ""y"": 26.666666666666668, ""width"": 3.8666666666666667, ""height"": 1.0666666666666667, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""-uECvJkVHD"", ""type"": ""rectanglelabels"", ""value"": {""x"": 85.73333333333333, ""y"": 25.733333333333334, ""width"": 2.533333333333333, ""height"": 1.4666666666666666, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""XVXY34CmEQ"", ""type"": ""rectanglelabels"", ""value"": {""x"": 93.73333333333333, ""y"": 25.733333333333334, ""width"": 2.6666666666666665, ""height"": 1.2, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}, {""id"": ""YDbDrnys6K"", ""type"": ""rectanglelabels"", ""value"": {""x"": 75.33333333333333, ""y"": 26.133333333333333, ""width"": 2.533333333333333, ""height"": 1.2, ""rotation"": 0, ""rectanglelabels"": [""front_bumper""]}, ""to_name"": ""image"", ""from_name"": ""label"", ""image_rotation"": 0, ""original_width"": 1024, ""original_height"": 1024}]",61,171.593,353,498129
