,id,result,completed_by_id,lead_time,project_id,task_id
3511,123634,"[{""id"": ""hszplQ61Gw"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,3.327,356,498409
3512,123635,"[{""id"": ""CFc0ojYWfw"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.499,356,498411
3513,123637,"[{""id"": ""BUM4FW-loj"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,3.158,356,498413
3514,123638,"[{""id"": ""txlCIKfZg6"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,2.5540000000000003,356,498415
3515,123639,"[{""id"": ""6Au_aAjqnB"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,6.858,356,498417
3516,123640,"[{""id"": ""xJAVcIzVpx"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.593999999999999,356,498419
3517,123641,"[{""id"": ""xnmVoCD4xX"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.309,356,498421
3518,123643,"[{""id"": ""HSeIl9OvdQ"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,6.534,356,498423
3519,123644,"[{""id"": ""el1l-3eS78"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,3.8489999999999998,356,498425
3520,123646,"[{""id"": ""8JQNzbG0oq"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,18.781,356,498427
3521,123647,"[{""id"": ""uUvNERfXr6"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.739,356,498429
3522,123648,"[{""id"": ""pOjEdNhtuW"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,5.966,356,498431
3523,123649,"[{""id"": ""evBrhohKsa"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.355,356,498433
3524,123667,"[{""id"": ""lTo83s_vCR"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.121,356,498467
3525,123668,"[{""id"": ""XzM_BIkopO"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.602,356,498469
3526,123669,"[{""id"": ""U4AXcRCQyC"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,3.625,356,498471
3527,123670,"[{""id"": ""WD9ieDhX18"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.343,356,498473
3528,123671,"[{""id"": ""5Rzm-eKm65"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,3.95,356,498475
3529,123672,"[{""id"": ""LkuGOw4Hrw"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.083,356,498477
3530,123673,"[{""id"": ""NekUCdl6NA"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,3.719,356,498479
3531,123674,"[{""id"": ""IoFRSx7pxz"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.115,356,498481
3532,123675,"[{""id"": ""ioRgVbjpck"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,6.984,356,498483
3533,123676,"[{""id"": ""kflW_ZfhOJ"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.987,356,498485
3534,123677,"[{""id"": ""wXSREwopzh"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,3.739,356,498487
3535,123678,"[{""id"": ""OF8-pxx6i2"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,5.7620000000000005,356,498489
3536,123679,"[{""id"": ""ExE0r5fFIE"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.897,356,498491
3537,123680,"[{""id"": ""7NlVVWVovq"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.003,356,498493
3538,123681,"[{""id"": ""BCht9YFFqn"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,3.7460000000000004,356,498495
3539,123682,"[{""id"": ""763Nush8XC"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,3.8360000000000003,356,498497
3540,123683,"[{""id"": ""_ZQUPIOMms"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,3.658,356,498499
3541,123684,"[{""id"": ""Ea5O6siTnS"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,3.738,356,498501
3542,123685,"[{""id"": ""z8eEfIprUT"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.223,356,498503
3543,123686,"[{""id"": ""3TARIz7sA6"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,3.785,356,498505
3544,123687,"[{""id"": ""FReTHuWd9t"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,3.995,356,498507
3545,123688,"[{""id"": ""t2dWA1_DkN"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,3.8360000000000003,356,498509
3546,123689,"[{""id"": ""IadEGYhnQn"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,3.7289999999999996,356,498511
3547,123690,"[{""id"": ""zUhWM6MYms"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,5.087,356,498513
3548,123691,"[{""id"": ""Xf0sRSwCft"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.092,356,498515
3549,123692,"[{""id"": ""ZlO3RvrC28"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.034,356,498517
3550,123693,"[{""id"": ""xyoUva2p2D"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,3.603,356,498519
3551,123719,"[{""id"": ""DKXw0ewDwK"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.913,356,498571
3552,123724,"[{""id"": ""y6_P1eofbu"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,11.434000000000001,356,498573
3553,123725,"[{""id"": ""AwcWazHYpD"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.275,356,498575
3554,123726,"[{""id"": ""tcinO_HNYj"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",212,4.982,356,498577
3555,123786,"[{""id"": ""oYC7t-AC9B"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",215,3.09,356,498401
3556,129503,"[{""id"": ""Je0814z_YH"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",244,1.489,356,498393
3557,129584,"[{""id"": ""-JTalLoA_x"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",244,4.42,356,498509
3558,129666,"[{""id"": ""IyF7Nr5CYM"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",249,2.437,356,498435
3559,129743,"[{""id"": ""Y0XEUeKYnt"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",249,3.4960000000000004,356,498557
3560,129835,"[{""id"": ""MgxkYb5dk2"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",246,3.8510000000000004,356,498555
3561,129959,"[{""id"": ""kwbcUWhot0"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",247,3.403,356,498395
3562,129504,"[{""id"": ""ydjRGFtY3H"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",246,10.533,356,498495
3563,129585,"[{""id"": ""Z4Ie7zuPzZ"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",244,3.216,356,498511
3564,129667,"[{""id"": ""NvxeACzttS"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",249,2.715,356,498437
3565,129744,"[{""id"": ""r-YwnbSN12"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",249,2.398,356,498559
3566,129838,"[{""id"": ""12UuK02MJl"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",246,32.722,356,498557
3567,123768,"[{""id"": ""8xiCboP1tF"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",215,9.205,356,498379
3568,123770,"[{""id"": ""SrWzb4tgTF"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",215,3.9760000000000004,356,498381
3569,123772,"[{""id"": ""mnqI_6MCp3"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",215,11.92,356,498383
3570,123773,"[{""id"": ""OBvUae95z9"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",215,3.6189999999999998,356,498385
3571,123774,"[{""id"": ""IjHV4M5cnZ"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",215,4.298,356,498387
3572,123776,"[{""id"": ""2WMh0F5U5a"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",215,2.949,356,498389
3573,123778,"[{""id"": ""KjEh9e2alT"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",215,4.019,356,498391
3574,123779,"[{""id"": ""cEcZhjOUoY"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",215,3.537,356,498393
3575,123780,"[{""id"": ""4DQlMDT-WZ"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",215,3.458,356,498395
3576,123782,"[{""id"": ""SP_18pzjlC"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",215,3.096,356,498397
3577,123785,"[{""id"": ""mqIY5lFSdQ"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",215,6.721,356,498399
3578,123787,"[{""id"": ""Sz95jj3RmA"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",215,3.0839999999999996,356,498403
3579,123789,"[{""id"": ""rL2ucrlHhZ"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",215,3.1239999999999997,356,498405
3580,123790,"[{""id"": ""XcCKilQTdM"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",215,3.477,356,498407
3581,123792,"[{""id"": ""TboeXgCIKz"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",215,2.988,356,498409
3582,123797,"[{""id"": ""Eq7Yp7Y-zm"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",215,3.495,356,498411
3583,124228,"[{""id"": ""wp7k8kBUc5"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",223,2.8510000000000004,356,498413
3584,124229,"[{""id"": ""6kG-DhRJA8"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",223,3.411,356,498415
3585,124262,"[{""id"": ""bkrZh1k73i"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",223,3.605,356,498477
3586,124587,"[{""id"": ""NQ9jrNRPJF"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",225,2.765,356,498445
3587,124230,"[{""id"": ""a1jXWaEhug"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",223,3.127,356,498417
3588,124231,"[{""id"": ""iywIVOPBjq"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",223,3.18,356,498419
3589,124232,"[{""id"": ""XIpOxJmxs7"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",223,3.0639999999999996,356,498421
3590,124233,"[{""id"": ""hAUadpiONq"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",223,3.056,356,498423
3591,124263,"[{""id"": ""ukm0_W9czZ"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",223,3.404,356,498479
3592,124588,"[{""id"": ""N8FS4kmcBF"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",225,3.1860000000000004,356,498447
3593,124234,"[{""id"": ""XBjPIupWcL"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",223,3.613,356,498425
3594,124264,"[{""id"": ""fiiyuj-34_"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",223,2.845,356,498481
3595,124589,"[{""id"": ""fG1zVHuOoK"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",225,4.237,356,498449
3596,124235,"[{""id"": ""W6iisF3YM7"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",223,3.142,356,498427
3597,124236,"[{""id"": ""MqaAHwE6r0"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",223,3.0069999999999997,356,498429
3598,124265,"[{""id"": ""CsMC91dtiz"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",223,2.991,356,498483
3599,124590,"[{""id"": ""wuitqGqSMU"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",225,3.495,356,498451
3600,124237,"[{""id"": ""JftsHWPcVb"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",223,3.3819999999999997,356,498431
3601,124266,"[{""id"": ""efmqkPIV5b"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",223,3.2460000000000004,356,498485
3602,124591,"[{""id"": ""WC6onz51PU"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",225,3.397,356,498453
3603,124626,"[{""id"": ""Dmd_4O_9fO"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",225,3.528,356,498523
3604,124650,"[{""id"": ""ce84DK85-t"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",225,4.12,356,498571
3605,124661,"[{""id"": ""Y-DmhCcREI"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",226,2.773,356,498393
3606,124669,"[{""id"": ""zfsPOrvuXw"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",226,144.471,356,498409
3607,124267,"[{""id"": ""vJqwK3JCmu"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",223,3.117,356,498487
3608,124592,"[{""id"": ""IrZtYEfPsv"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",225,5.212000000000001,356,498455
3609,124627,"[{""id"": ""mvfMbciMYc"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",225,4.101,356,498525
3610,124651,"[{""id"": ""nwRYBZwukS"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",225,4.489,356,498573
3611,124662,"[{""id"": ""oMEimtfnZr"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",226,2.2880000000000003,356,498395
3612,124670,"[{""id"": ""YJyYqQLjrD"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",226,2.431,356,498411
3613,124268,"[{""id"": ""hRk_spXgHt"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",223,2.7239999999999998,356,498489
3614,124593,"[{""id"": ""K83OcqgDxy"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",225,16.784000000000002,356,498457
3615,124628,"[{""id"": ""tQBZSVqtcK"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",225,5.796,356,498527
3616,124652,"[{""id"": ""oXl8j7yzX1"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",225,3.4610000000000003,356,498575
3617,124663,"[{""id"": ""Au1UkkbMqL"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",226,2.5380000000000003,356,498397
3618,124671,"[{""id"": ""SC3QQlMq0F"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",226,2.81,356,498413
3619,124676,"[{""id"": ""PsxFglof-E"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",226,4.837,356,498423
3620,124680,"[{""id"": ""hSOR6tbtWc"", ""type"": ""choices"", ""value"": {""choices"": [""dog""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",226,2.379,356,498431
3621,124682,"[{""id"": ""4NICc1uKME"", ""type"": ""choices"", ""value"": {""choices"": [""cat""]}, ""to_name"": ""image"", ""from_name"": ""choice""}]",226,3.115,356,498435
